2018,政治経済学部,ジャーナリズム研究 (金平茂紀),金平　茂紀,秋学期  月4時限,学部共通科目,3,2,3-404,早稲田,日本語,ジャーナリズム,ジャーナリズム,現代,上級レベル,講義,false,false,秋学期,1,4,3-404,内外の政治報道のありようを多角的に分析・批評する。
2018,政治経済学部,ジャーナリズム研究 (歌田明弘),歌田　明弘,秋学期  金3時限,学部共通科目,3,2,3-1103実習室,早稲田,日本語,ジャーナリズム,ジャーナリズム,現代,上級レベル,講義,false,false,秋学期,5,3,3-1103実習室,デジタル・ジャーナリズムの可能性と問題点
2018,政治経済学部,政治学研究　春学期(菊池努),菊池　努,春学期  火2時限,演習（専門）以外,3,2,3-608（演習室）,早稲田,日本語,政治学,政治学,比較政治,上級レベル,講義,false,false,春学期,2,2,3-608（演習室）,冷戦後のアジア太平洋の国際関係
2018,政治経済学部,政治学研究　春学期(河野洋平元衆議院議長のオーラル・ヒストリーを中心に学ぶ日本外交論),田中　孝彦／中村　英俊,春学期  金5時限,演習（専門）以外,3,2,3-702,早稲田,日本語,政治学,政治学,政治学,上級レベル,講義,false,false,春学期,5,5,3-702,戦後日本の政治と外交：河野洋平元衆議院議長と学ぶ軌跡と課題
2018,政治経済学部,ジャーナリズム論　01,瀬川　至朗,秋学期  月3時限,学部共通科目,2,2,3-302,早稲田,日本語,ジャーナリズム,ジャーナリズム,ジャーナリズム,中級レベル（発展・応用）,講義,true,false,秋学期,1,3,3-302,特にない。
2018,政治経済学部,ジャーナリズム分析入門　01,細貝　亮,春学期  木1時限,学部共通科目,2,2,3-903（学部PCﾙｰﾑ）,早稲田,日本語,ジャーナリズム,ジャーナリズム,ジャーナリズム,中級レベル（発展・応用）,講義,false,false,春学期,4,1,3-903（学部PCﾙｰﾑ）,"メディアを実証的に分析する
内容分析の新展開"
2018,政治経済学部,ジャーナリズムの法と倫理　01,山田　健太,春学期  月3時限,学部共通科目,2,2,3-401,早稲田,日本語,ジャーナリズム,ジャーナリズム,思想・倫理,中級レベル（発展・応用）,講義,false,false,春学期,1,3,3-401,山田健太『放送法と権力』（田畑書店）
2018,政治経済学部,メディア産業論　01,瀬川　至朗,秋学期  火5時限,学部共通科目,3,2,3-602,早稲田,日本語,メディア研究,メディア研究,産業,上級レベル,講義,true,false,秋学期,2,5,3-602,デジタル時代のメディアの新しいビジネスを考える
2018,政治経済学部,ジャーナリズム研究 (太田昌克),太田　昌克,春学期  火5時限,学部共通科目,3,2,3-705（演習室）,早稲田,日本語,ジャーナリズム,ジャーナリズム,国際・比較,上級レベル,講義,false,false,春学期,2,5,3-705（演習室）,毎回1～2頁のレジュメを配ります。公文書などの直接資料、重要な報道記事を配布することもあります。
2018,政治経済学部,メディアの世界,瀬川　至朗,春学期  火5時限,学部共通科目,3,2,3-601,早稲田,日本語,ジャーナリズム,ジャーナリズム,現代,上級レベル,講義,true,false,春学期,2,5,3-601,朝日新聞提携講座
2018,政治経済学部,Contemporary Journalism in Asia　01,グライメル　カール　ハンス,春学期  月6時限,学部共通科目,3,2,3-809,早稲田,英語,ジャーナリズム,ジャーナリズム,現代,上級レベル,講義,false,false,春学期,1,6,3-809,Exploring international journalism through the eyes of Western media.
2018,政治経済学部,報道現場論　01,瀬川　至朗／吉岡　忍,秋学期  火2時限,学部共通科目,3,2,3-701,早稲田,日本語,ジャーナリズム,ジャーナリズム,ジャーナリズム,上級レベル,講義,false,false,秋学期,2,2,3-701,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""期末レポート""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""授業への出席、議論への貢献度、小レポートを総合的に評価する。""}]"
2018,政治経済学部,政治学研究　秋学期(石井知章),石井　知章,秋学期  火2時限,演習（専門）以外,3,2,3-605,早稲田,日本語,政治学,政治学,比較政治,総仕上げ,講義,false,false,秋学期,2,2,3-605,"Joseph Fewsmith, Dilemmas of Reform in China: Political Conflict and Economic Debate (Socialism and Social Movements), NY: M.E. Sharpe, 1994."
2018,政治経済学部,政治学研究　春学期(ジョウ　ウィリー),ジョウ　ウィリー,春学期  金2時限,演習（専門）以外,3,2,3-713（演習室）,早稲田,英語,政治学,政治学,現代政治／政治過程,総仕上げ,講義,false,false,春学期,5,2,3-713（演習室）,None
2018,政治経済学部,コミュニケーション論　01,谷藤　悦史,春クォーター  01:月2時限／02:木2時限,"",2,2,01:3-701／02:3-801,早稲田,日本語,メディア研究,メディア研究,メディア研究,中級レベル（発展・応用）,講義,false,false,春クォーター,1,2,3-701,最初の授業でいくつかの参考文献を提示する。
2018,政治経済学部,コミュニケーション論　01,谷藤　悦史,春クォーター  01:月2時限／02:木2時限,"",2,2,01:3-701／02:3-801,早稲田,日本語,メディア研究,メディア研究,メディア研究,中級レベル（発展・応用）,講義,false,false,春クォーター,4,2,3-801,最初の授業でいくつかの参考文献を提示する。
2018,政治経済学部,経済メディアの世界　01,土屋　礼子,秋学期  火3時限,"",1,2,3-602,早稲田,日本語,経済学,経済学一般,経済学一般,上級レベル,講義,true,false,秋学期,2,3,3-602,経済ジャーナリズム
2018,政治経済学部,政治学研究　春学期(ケラム　マリサ　アンドレア),ケラム　マリサ　アンドレア,春学期  金4時限,演習（専門）以外,3,2,3-609（演習室）,早稲田,英語,政治学,政治学,政治学,総仕上げ,講義,false,false,春学期,5,4,3-609（演習室）,Politics in “New” Democracies
2018,政治経済学部,政治学研究　秋学期(ジョウ　ウィリー),ジョウ　ウィリー,秋学期  木2時限,演習（専門）以外,3,2,3-1116実習室,早稲田,英語,政治学,政治学,政治学,上級レベル,講義,false,false,秋学期,4,2,3-1116実習室,No textbook; students will be given reading assignments in class.
2018,政治経済学部,政治学研究　春学期(アンドレ　ポール),アンドレ　ポール,春学期  火2時限,演習（専門）以外,3,2,3-606,早稲田,英語,政治学,政治学,政治学,上級レベル,講義,false,false,春学期,2,2,3-606,The complete bibliography and readings per each session will be provided at the beginning of the semester.
2018,政治経済学部,政治学研究　秋学期(齋川貴嗣),齋川　貴嗣,秋学期  火4時限,演習（専門）以外,3,2,4-201演習室,早稲田,日本語,政治学,政治学,政治学,総仕上げ,講義,false,false,秋学期,2,4,4-201演習室,震災復興を文化の視点から再考する
2018,政治経済学部,政治学研究　春学期(稲村一隆),稲村　一隆,春学期  月3時限,演習（専門）以外,3,2,3-705（演習室）,早稲田,日本語,政治学,政治学,政治学,上級レベル,講義,false,false,春学期,1,3,3-705（演習室）,共和主義の政治思想
2018,政治経済学部,政治学研究　春学期(チェン　ジョン　ウィリアム),チェン　ジョン　ウィリアム,春学期  水4時限,演習（専門）以外,3,2,3-701,早稲田,英語,メディア研究,メディア研究,メディア研究,上級レベル,講義,false,false,春学期,3,4,3-701,New media and the network society
2018,政治経済学部,政治学研究　秋学期(チェン　ジョン　ウィリアム),チェン　ジョン　ウィリアム,秋学期  水4時限,演習（専門）以外,3,2,3-606,早稲田,英語,メディア研究,メディア研究,メディア研究,上級レベル,講義,false,false,秋学期,3,4,3-606,Communication power and the network society
2018,政治経済学部,政治学研究　秋学期(広瀬健太郎),広瀬　健太郎,秋学期  木2時限,演習（専門）以外,3,2,3-705（演習室）,早稲田,日本語,政治学,政治学,政治学,上級レベル,講義,false,false,秋学期,4,2,3-705（演習室）,データで読み解く国際紛争
2018,政治経済学部,政治学研究　秋学期(森達也),森　達也,秋学期  水3時限,演習（専門）以外,3,2,3-909実習室,早稲田,日本語,政治学,政治学,政治学,上級レベル,講義,false,false,秋学期,3,3,3-909実習室,価値多元論の政治学
2018,政治経済学部,政治学研究　春学期(ブラジル　マーク　ヤニック),ブラジル　マーク　ヤニック,春学期  金3時限,演習（専門）以外,3,2,3-709,早稲田,英語,政治学,政治学,政治学,上級レベル,講義,false,false,春学期,5,3,3-709,Comparative Political Economy
2018,政治経済学部,政治学研究　秋学期(ブラジル　マーク　ヤニック),ブラジル　マーク　ヤニック,秋学期  水1時限,演習（専門）以外,3,2,3-703,早稲田,英語,政治学,政治学,政治学,上級レベル,講義,false,false,秋学期,3,1,3-703,East Asian Welfare Capitalism
2018,政治経済学部,政治学研究　秋学期(岸見太一),岸見　太一,秋学期  火3時限,演習（専門）以外,3,2,3-805（演習室）,早稲田,日本語,政治学,政治学,政治学,上級レベル,講義,false,false,秋学期,2,3,3-805（演習室）,人の移動の政治理論
2018,政治経済学部,Sociocultural Studies (Middleton),ミドルトン　ベンヤミン・デュガルド,春学期  金3時限,学部共通科目,2,2,3-701,早稲田,英語,ジャーナリズム,ジャーナリズム,国際・比較,中級レベル（発展・応用）,講義,false,false,春学期,5,3,3-701,Modern Social Change
2018,政治経済学部,Sociocultural Studies (Newell),ニューエル　アントニー,秋学期  火1時限,学部共通科目,2,2,3-710,早稲田,英語,言語学,歴史言語学,概論,中級レベル（発展・応用）,講義,false,false,秋学期,2,1,3-710,Aspects of Language in the World Today
2018,政治経済学部,プレ政治学演習 (吉野孝),吉野　孝,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,最初の演習時に、ゼミ論の書き方、注の表記方、参考文献一覧などを配付する。その後は、必要に応じて、授業の中で紹介する。
2018,政治経済学部,プレ政治学演習 (谷藤悦史),谷藤　悦史,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,世論・政治コミュニケーション研究
2018,政治経済学部,プレ政治学演習 (縣公一郎),縣　公一郎,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,公共政策研究
2018,政治経済学部,プレ政治学演習 (仲内英三),仲内　英三,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,ヨーロッパの政治を歴史的に探究する
2018,政治経済学部,プレ政治学演習 (梅森直之),梅森　直之,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,思想史研究への誘い
2018,政治経済学部,プレ政治学演習 (川岸令和),川岸　令和,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,日本国憲法の現在
2018,政治経済学部,プレ政治学演習 (藤井浩司),藤井　浩司,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,比較公共政策への接近
2018,政治経済学部,プレ政治学演習 (福田耕治),福田　耕治,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,"福田耕治『国際行政学－国際公益と国際公共政策（新版）』有斐閣、2012年
英文ジャーナル所収の最新の論文を教材とする。"
2018,政治経済学部,プレ政治学演習 (谷澤正嗣),谷澤　正嗣,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,現代政治理論への案内
2018,政治経済学部,プレ政治学演習 (眞柄秀子),真柄　秀子,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,2016年秋に指摘する
2018,政治経済学部,プレ政治学演習 (河野勝),河野　勝,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,現代日本政治の諸問題
2018,政治経済学部,プレ政治学演習 (中村英俊),中村　英俊,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,国際政治の理論と現実－英国学派を中心に
2018,政治経済学部,プレ政治学演習 (田中孝彦),田中　孝彦,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,冷戦の歴史・理論的基礎知識
2018,政治経済学部,プレ政治学演習 (日野愛郎),日野　愛郎,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,
2018,政治経済学部,プレ政治学演習 (笹田栄司),笹田　栄司,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,""
2018,政治経済学部,プレ政治学演習 (栗崎周平),栗崎　周平,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,国際政治の理論・実証研究のことはじめ
2018,政治経済学部,プレ政治学演習 (稲継裕昭),稲継　裕昭,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,行政の諸活動を分析する
2018,政治経済学部,プレ政治学演習 (浅野豊美),浅野　豊美,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,近代日本とアジア・「西洋」をめぐるナショナリズム理論と国際関係学
2018,政治経済学部,プレ政治学演習 (稲村一隆),稲村　一隆,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,政治哲学・思想史
2018,政治経済学部,プレ政治学演習 (厚見恵一郎),厚見　恵一郎,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""選考時の提出課題をもとにしたレポート。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""ガイダンスおよび演習授業への参加、報告、討論。""}]"
2018,政治経済学部,プレ政治学演習 (ソジエ内田恵美),ソジエ内田　恵美,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,政治言語学－ディスコース分析の理論と実践
2018,政治経済学部,プレ政治学演習 (都丸潤子),都丸　潤子,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,ヒトの国際移動の文化的・歴史的分析
2018,政治経済学部,プレ政治学演習 (最上敏樹),最上　敏樹,冬クォーター  無その他,演習（専門）,2,1,"",早稲田,指定なし,政治学,政治学,政治学,中級レベル（発展・応用）,演習／ゼミ,false,false,冬クォーター,なし,なし,なし,国際立憲主義および国際機構の史的研究
2018,政治経済学部,政治学演習 I (吉野孝),吉野　孝,春学期  木5時限,演習（専門）,3,2,3-1104実習室,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,4,5,3-1104実習室,現代デモクラシーの政治過程
2018,政治経済学部,政治学演習 I (谷藤悦史),谷藤　悦史,春学期  木4時限,演習（専門）,3,2,3-807（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,4,4,3-807（演習室）,世論・政治コミュニケーション研究
2018,政治経済学部,政治学演習 I (縣公一郎),縣　公一郎,春学期  火4時限,演習（専門）,3,2,3-903（学部PCﾙｰﾑ）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,2,4,3-903（学部PCﾙｰﾑ）,公共政策研究
2018,政治経済学部,政治学演習 I (仲内英三),仲内　英三,春学期  月5時限,演習（専門）,3,2,3-1116実習室,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,1,5,3-1116実習室,近代西欧政治社会の歴史
2018,政治経済学部,政治学演習 I (梅森直之),梅森　直之,春学期  金5時限,演習（専門）,3,2,7-503演習室,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,5,5,7-503演習室,近代日本の政治思想
2018,政治経済学部,政治学演習 I (川岸令和),川岸　令和,春学期  月5時限,演習（専門）,3,2,3-703,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,1,5,3-703,日本国憲法の現在
2018,政治経済学部,政治学演習 I (藤井浩司),藤井　浩司,春学期  金5時限,演習（専門）,3,2,3-606,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,5,5,3-606,比較公共政策への接近
2018,政治経済学部,政治学演習 I (田中愛治),田中　愛治,春学期  火5時限,演習（専門）,3,2,3-901（学部PCﾙｰﾑ）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,2,5,3-901（学部PCﾙｰﾑ）,"現代政治学の実証分析・計量分析
Empirical/ Quantitative Analysis of Political Science"
2018,政治経済学部,政治学演習 I (福田耕治),福田　耕治,春学期  木4時限,演習（専門）,3,2,3-604（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,4,4,3-604（演習室）,国際行政と国際公共政策－EUとUNを中心として－
2018,政治経済学部,政治学演習 I (谷澤正嗣),谷澤　正嗣,春学期  月5時限,演習（専門）,3,2,3-812（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,1,5,3-812（演習室）,現代リベラリズムとその批判
2018,政治経済学部,政治学演習 I (眞柄秀子),真柄　秀子,春学期  火4時限,演習（専門）,3,2,3-604（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,2,4,3-604（演習室）,経済成長と平等の比較政治分析
2018,政治経済学部,政治学演習 I (河野勝),河野　勝,春学期  月5時限,演習（専門）,3,2,3-808,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,1,5,3-808,現代日本政治の諸問題
2018,政治経済学部,政治学演習 I (中村英俊),中村　英俊,春学期  木5時限,演習（専門）,3,2,3-712（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,4,5,3-712（演習室）,国際政治の理論と現実－英国学派を中心に
2018,政治経済学部,政治学演習 I (田中孝彦),田中　孝彦,春学期  火4時限,演習（専門）,3,2,3-609（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,2,4,3-609（演習室）,冷戦の歴史と現在の世界政治
2018,政治経済学部,政治学演習 I (日野愛郎),日野　愛郎,春学期  火4時限,演習（専門）,3,2,3-1103実習室,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,2,4,3-1103実習室,メディアと選挙の実証分析
2018,政治経済学部,政治学演習 I (笹田栄司),笹田　栄司,春学期  木4時限,演習（専門）,3,2,3-710,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,4,4,3-710,現代の司法
2018,政治経済学部,政治学演習 I (栗崎周平),栗崎　周平,春学期  月5時限,演習（専門）,3,2,3-709,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,1,5,3-709,"国際政治の理論研究・実証研究
Scientific Study of International Relations"
2018,政治経済学部,政治学演習 I (稲継裕昭),稲継　裕昭,春学期  火4時限,演習（専門）,3,2,3-606,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,2,4,3-606,行政の諸活動を分析する
2018,政治経済学部,政治学演習 I (浅野豊美),浅野　豊美,春学期  月3時限,演習（専門）,3,2,3-607（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,1,3,3-607（演習室）,近代日本とアジア・「西洋」をまたぐナショナリズム理論と国際関係学
2018,政治経済学部,政治学演習 I (稲村一隆),稲村　一隆,春学期  木5時限,演習（専門）,3,2,3-917実習室,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,4,5,3-917実習室,政治哲学・思想史
2018,政治経済学部,政治学演習 I (厚見恵一郎),厚見　恵一郎,春学期  木6時限,演習（専門）,3,2,3-809,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,春学期,4,6,3-809,西洋政治思想史文献研究
2018,政治経済学部,政治学演習 II (吉野孝),吉野　孝,秋学期  木5時限,演習（専門）,3,2,3-1104実習室,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,4,5,3-1104実習室,現代デモクラシーの政治過程
2018,政治経済学部,政治学演習 II (谷藤悦史),谷藤　悦史,秋学期  木4時限,演習（専門）,3,2,3-807（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,4,4,3-807（演習室）,世論・政治コミュニケーション研究
2018,政治経済学部,政治学演習 II (縣公一郎),縣　公一郎,秋学期  火4時限,演習（専門）,3,2,3-901（学部PCﾙｰﾑ）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,2,4,3-901（学部PCﾙｰﾑ）,追って指示がある。
2018,政治経済学部,政治学演習 II (仲内英三),仲内　英三,秋学期  月5時限,演習（専門）,3,2,3-607（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,1,5,3-607（演習室）,近代西欧政治社会の歴史
2018,政治経済学部,政治学演習 II (梅森直之),梅森　直之,秋学期  金5時限,演習（専門）,3,2,3-805（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,5,5,3-805（演習室）,日本政治思想史研究のための基本文献読解
2018,政治経済学部,政治学演習 II (川岸令和),川岸　令和,秋学期  月5時限,演習（専門）,3,2,3-703,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,1,5,3-703,日本国憲法の現在
2018,政治経済学部,政治学演習 II (藤井浩司),藤井　浩司,秋学期  金5時限,演習（専門）,3,2,3-606,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,5,5,3-606,比較公共政策への接近
2018,政治経済学部,政治学演習 II (田中愛治),遠藤　晶久／田中　愛治,秋学期  火5時限,演習（専門）,3,2,3-903（学部PCﾙｰﾑ）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,2,5,3-903（学部PCﾙｰﾑ）,"副題：現代政治学の実証分析・計量分析
Empirical/ Quantitative Analysis of Political Science"
2018,政治経済学部,政治学演習 II (福田耕治),福田　耕治,秋学期  木4時限,演習（専門）,3,2,3-604（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,4,4,3-604（演習室）,国際行政と国際公共政策－EUとUNを中心として－
2018,政治経済学部,政治学演習 II (谷澤正嗣),谷澤　正嗣,秋学期  月5時限,演習（専門）,3,2,3-812（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,1,5,3-812（演習室）,現代リベラリズムとその批判
2018,政治経済学部,政治学演習 II (眞柄秀子),真柄　秀子,秋学期  火4時限,演習（専門）,3,2,3-1104実習室,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,2,4,3-1104実習室,世界各国の比較政治経済分析
2018,政治経済学部,政治学演習 II (河野勝),河野　勝,秋学期  月5時限,演習（専門）,3,2,3-808,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,1,5,3-808,現代日本政治の諸問題
2018,政治経済学部,政治学演習 II (中村英俊),中村　英俊,秋学期  木5時限,演習（専門）,3,2,3-709,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,4,5,3-709,国際政治の理論と現実－英国学派を中心に
2018,政治経済学部,政治学演習 II (田中孝彦),田中　孝彦,秋学期  火4時限,演習（専門）,3,2,3-609（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,2,4,3-609（演習室）,冷戦期におけるソ連外交の歴史
2018,政治経済学部,政治学演習 II (日野愛郎),日野　愛郎,秋学期  火4時限,演習（専門）,3,2,3-807（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,2,4,3-807（演習室）,
2018,政治経済学部,政治学演習 II (笹田栄司),笹田　栄司,秋学期  木4時限,演習（専門）,3,2,3-710,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,4,4,3-710,裁判所による人権保障
2018,政治経済学部,政治学演習 II (栗崎周平),栗崎　周平,秋学期  月5時限,演習（専門）,3,2,3-404,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,1,5,3-404,"国際政治の理論研究・実証研究
Scientific Study of International Relations"
2018,政治経済学部,政治学演習 II (稲継裕昭),稲継　裕昭,秋学期  火4時限,演習（専門）,3,2,3-606,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,2,4,3-606,行政の諸活動を分析する
2018,政治経済学部,政治学演習 II (浅野豊美),浅野　豊美,秋学期  月3時限,演習（専門）,3,2,3-607（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,1,3,3-607（演習室）,近代日本とアジア・「西洋」をまたぐナショナリズム理論と国際関係学
2018,政治経済学部,政治学演習 II (稲村一隆),稲村　一隆,秋学期  木5時限,演習（専門）,3,2,3-811（演習室）,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,4,5,3-811（演習室）,政治哲学・思想史
2018,政治経済学部,政治学演習 II (厚見恵一郎),厚見　恵一郎,秋学期  木6時限,演習（専門）,3,2,3-809,早稲田,指定なし,政治学,政治学,政治学,上級レベル,演習／ゼミ,false,false,秋学期,4,6,3-809,西洋政治思想史文献研究
2018,政治経済学部,政治学演習 III (吉野孝),吉野　孝,春学期  木6時限,演習（専門）,4,2,3-1104実習室,早稲田,指定なし,政治学,政治学,政治学,総仕上げ,演習／ゼミ,false,false,春学期,4,6,3-1104実習室,現代デモクラシーの政治過程
2018,政治経済学部,政治学演習 III (谷藤悦史),谷藤　悦史,春学期  木5時限,演習（専門）,4,2,3-807（演習室）,早稲田,指定なし,政治学,政治学,政治学,総仕上げ,演習／ゼミ,false,false,春学期,4,5,3-807（演習室）,世論・政治コミュニケーション研究
