2018,先進理工学部,力学A　電生（物理未履修者用クラス）,笹川　幸則／水谷　雅志,春学期  01:月3時限／02:月5時限,"",1,2,01:51-711ゼミ室（共通ゼミ室）／02:53-101教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,春学期,1,3,51-711ゼミ室（共通ゼミ室）,古典力学
2018,先進理工学部,力学A　電生（物理未履修者用クラス）,笹川　幸則／水谷　雅志,春学期  01:月3時限／02:月5時限,"",1,2,01:51-711ゼミ室（共通ゼミ室）／02:53-101教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,春学期,1,5,53-101教室,古典力学
2018,先進理工学部,力学B　物理・応物（2）,安倍　博之,秋学期  月5時限,"",1,2,52-103教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,秋学期,1,5,52-103教室,指定しない
2018,先進理工学部,力学B　応物（1）,新倉　弘倫,秋学期  月5時限,"",1,2,52-202教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,秋学期,1,5,52-202教室,指定せず
2018,先進理工学部,力学B　電生,山田　章一,秋学期  水5時限,"",1,2,52-103教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,秋学期,3,5,52-103教室,特に指定はなし。力学の標準的な教科書であればなんでもよい。
2018,先進理工学部,力学B　電生（物理未履修者用クラス）,山野　拓也,秋学期  01:月3時限／02:月5時限,自然科学　物理学　必修,1,2,01:53-B01教室／02:54-402教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,秋学期,1,3,53-B01教室,"物理学の基礎[1] 力学
D. ハリディ, J. ウォーカー, R. レスニック (著)
野崎 光昭 (翻訳), 培風館 (2002)"
2018,先進理工学部,力学B　電生（物理未履修者用クラス）,山野　拓也,秋学期  01:月3時限／02:月5時限,自然科学　物理学　必修,1,2,01:53-B01教室／02:54-402教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,秋学期,1,5,54-402教室,"物理学の基礎[1] 力学
D. ハリディ, J. ウォーカー, R. レスニック (著)
野崎 光昭 (翻訳), 培風館 (2002)"
2018,先進理工学部,力学C　化学,大下　範幸,春学期  月5時限,"",1,2,54-202教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,春学期,1,5,54-202教室,特定の教科書は使用しない。
2018,先進理工学部,力学C　応化,勝藤　拓郎,春学期  火4時限,"",1,2,56-103教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,春学期,2,4,56-103教室,"[{""name""=>""試験"", ""rate""=>""80％"", ""detail""=>""定期試験期間に行う定期試験（90分）による""}, {""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""レポートを2回課す""}]"
2018,先進理工学部,力学C　生医,笹川　幸則,春学期  月5時限,"",1,2,52-301教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,春学期,1,5,52-301教室,"兵頭俊夫「考える力学」学術図書出版社
同じ内容でも書き方が違うと理解出来る場合もあるので、学生読書室や生協などを活用して自分に合いそうなものを探しても良い（これ以外の授業でも同じことです）"
2018,先進理工学部,力学C　応化（物理未履修者用クラス）,高野　光則／田邊　誠,春学期  01:金5時限／02:金6時限,"",1,2,01:51-07-06(共通ゼミ室)／02:51-07-06(共通ゼミ室),西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,春学期,5,5,51-07-06(共通ゼミ室),・物理学の基礎 [1]力学　（ハリディ・レスニック・ウォーカー共著　野崎光昭 監訳 培風館）
2018,先進理工学部,力学C　応化（物理未履修者用クラス）,高野　光則／田邊　誠,春学期  01:金5時限／02:金6時限,"",1,2,01:51-07-06(共通ゼミ室)／02:51-07-06(共通ゼミ室),西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,春学期,5,6,51-07-06(共通ゼミ室),・物理学の基礎 [1]力学　（ハリディ・レスニック・ウォーカー共著　野崎光昭 監訳 培風館）
2018,先進理工学部,力学C　生医（物理未履修者用クラス）,大下　範幸／田中　友,春学期  01:月4時限／02:火1時限,"",1,2,01:61-405教室／02:53-403教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,春学期,1,4,61-405教室,特定の教科書は使用しない。
2018,先進理工学部,力学C　生医（物理未履修者用クラス）,大下　範幸／田中　友,春学期  01:月4時限／02:火1時限,"",1,2,01:61-405教室／02:53-403教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,力学,初級レベル（入門・導入）,講義,false,false,春学期,2,1,53-403教室,特定の教科書は使用しない。
2018,先進理工学部,基礎電磁気学　化学,山野　拓也,秋学期  木4時限,"",1,2,52-303教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,電磁気学,初級レベル（入門・導入）,講義,false,false,秋学期,4,4,52-303教室,"兵頭 俊夫「電磁気学」 (裳華房テキストシリーズ―物理学)

まず自分の理解できるものを選ぶ。"
2018,先進理工学部,基礎電磁気学　応化,溝川　貴司,秋学期  火4時限,"",1,2,63-202教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,電磁気学,初級レベル（入門・導入）,講義,false,false,秋学期,2,4,63-202教室,"教科書ではありませんが、参考書が必要な方には以下を推薦いたします。

岩波書店：物理入門コース 3 電磁気学 I 電場と磁場 長岡洋介著"
2018,先進理工学部,基礎電磁気学　応化（未履修者）,高野　光則／田邊　誠,秋学期  01:金5時限／02:金6時限,自然科学　物理学　必修,1,2,01:51-07-05(共通ゼミ室)／02:51-07-05(共通ゼミ室),西早稲田（旧大久保）,日本語,物理学,基礎物理学,電磁気学,初級レベル（入門・導入）,講義,false,false,秋学期,5,5,51-07-05(共通ゼミ室),"・物理学の基礎 [3]電磁気学　ハリディ・レスニック・ウォーカー　共著　野崎光昭 監訳 培風館
・理工学基礎実験IBのテキスト"
2018,先進理工学部,基礎電磁気学　応化（未履修者）,高野　光則／田邊　誠,秋学期  01:金5時限／02:金6時限,自然科学　物理学　必修,1,2,01:51-07-05(共通ゼミ室)／02:51-07-05(共通ゼミ室),西早稲田（旧大久保）,日本語,物理学,基礎物理学,電磁気学,初級レベル（入門・導入）,講義,false,false,秋学期,5,6,51-07-05(共通ゼミ室),"・物理学の基礎 [3]電磁気学　ハリディ・レスニック・ウォーカー　共著　野崎光昭 監訳 培風館
・理工学基礎実験IBのテキスト"
2018,先進理工学部,基礎電磁気学　生医,大下　範幸／田中　友,秋学期  01:月4時限／02:火1時限,自然科学　物理学　必修,1,2,01:54-204教室／02:53-104教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,電磁気学,初級レベル（入門・導入）,講義,false,false,秋学期,1,4,54-204教室,特定の教科書は使用しない。
2018,先進理工学部,基礎電磁気学　生医,大下　範幸／田中　友,秋学期  01:月4時限／02:火1時限,自然科学　物理学　必修,1,2,01:54-204教室／02:53-104教室,西早稲田（旧大久保）,日本語,物理学,基礎物理学,電磁気学,初級レベル（入門・導入）,講義,false,false,秋学期,2,1,53-104教室,特定の教科書は使用しない。
2018,先進理工学部,化学A　電生（化学未履修者用クラス）,児玉　公一郎,春学期  月1時限,"",1,2,53-203教室,西早稲田（旧大久保）,日本語,化学,化学共通,化学共通,初級レベル（入門・導入）,講義,false,false,春学期,1,1,53-203教室,「一般化学（三訂版）」長島弘三・富田功共著（裳華房）
2018,先進理工学部,化学B1　物理・応物(1),金　文錫,春学期  月1時限,"",1,2,52-202教室,西早稲田（旧大久保）,日本語,化学,化学共通,化学共通,初級レベル（入門・導入）,講義,false,false,春学期,1,1,52-202教室,分子構造と化学熱力学
2018,先進理工学部,化学B1　物理・応物(2),中井　浩巳,春学期  月1時限,"",1,2,52-304教室,西早稲田（旧大久保）,日本語,化学,化学共通,化学共通,初級レベル（入門・導入）,講義,false,false,春学期,1,1,52-304教室,[]
2018,先進理工学部,化学B1　電生(1),石川　敦之,秋学期  月1時限,"",1,2,54-202教室,西早稲田（旧大久保）,日本語,化学,化学共通,化学共通,初級レベル（入門・導入）,講義,false,false,秋学期,1,1,54-202教室,その都度、資料（ファイルも含む）を配布します。
2018,先進理工学部,化学B1　電生(2),松下　信之,秋学期  月1時限,"",1,2,54-204教室,西早稲田（旧大久保）,日本語,化学,化学共通,化学共通,初級レベル（入門・導入）,講義,false,false,秋学期,1,1,54-204教室,物質の現代的理解にむけて
2018,先進理工学部,化学B2　生医,中田　雅久,春学期  月1時限,"",1,2,52-101教室,西早稲田（旧大久保）,日本語,化学,化学共通,化学共通,初級レベル（入門・導入）,講義,false,false,春学期,1,1,52-101教室,"J．McMurry著、Organic　Chemistry　最新版（英語版）
1-11章,14章"
2018,先進理工学部,化学B3　生医,藤原　隆司,春学期  木1時限,"",1,2,53-301教室,西早稲田（旧大久保）,日本語,化学,化学共通,化学共通,初級レベル（入門・導入）,講義,false,false,春学期,4,1,53-301教室,無機および分析化学の基礎
2018,先進理工学部,化学C　生医（化学未履修者用クラス）,古川　行夫,春学期  金1時限,"",1,2,61-102教室,西早稲田（旧大久保）,日本語,化学,化学共通,化学共通,初級レベル（入門・導入）,講義,false,false,春学期,5,1,61-102教室,工学系学生のための化学
2018,先進理工学部,化学C　外国学生,小出　隆規,秋学期  月1時限,"",1,2,53-301教室,西早稲田（旧大久保）,日本語,化学,化学共通,化学共通,初級レベル（入門・導入）,講義,false,false,秋学期,1,1,53-301教室,一般化学　4訂版（長島弘三、富田功著　裳華房）
2018,先進理工学部,化学C　再履修,増田　亮,春学期  月6時限,"",1,2,61-102教室,西早稲田（旧大久保）,日本語,化学,化学共通,化学共通,初級レベル（入門・導入）,講義,false,false,春学期,1,6,61-102教室,"講義は
「一般化学（三訂版）」長島弘三・富田　功著（裳華房）
に沿って進めるが、化学が苦手な人は必要に応じて
「理工系学生のための化学基礎」野村浩康・川泉文男共編（学術図書出版）
「絵解きで分かる基礎化学」岸川卓史・成田彰・渡辺祐司・斉藤潔・森安勝　共著（オーム社）
といった、化学の基礎に関する教科書も参照して理解を深めることを推奨する。"
2018,先進理工学部,化学C　再履修,吉川　武司,秋学期  火6時限,"",1,2,56-102教室,西早稲田（旧大久保）,日本語,化学,化学共通,化学共通,初級レベル（入門・導入）,講義,false,false,秋学期,2,6,56-102教室,"「一般化学（三訂版）」長島弘三・富田　功著（裳華房）
に沿って講義を進めるが、化学が苦手な人は必要に応じて、
「化学・入門編」日本化学会　化学教育協議会「グループ・化学の本21」編（化学同人）
「化学入門（大学生のための基礎シリーズ）」下井守・村田滋著（東京化学同人）
「一般化学（化学教科書シリーズ）」竹本喜一・伊藤克子共著（丸善出版）
などの科学の基礎に関する教科書も参照して理解を深めることを推奨する。"
2018,先進理工学部,生命科学概論A　化学・応化,井上　貴文／大島　登志男／佐藤　政充／武岡　真司／竹山　春子／常田　聡／戸谷　美夏,春学期  木1時限,"",1,2,63-201教室,西早稲田（旧大久保）,日本語,生物学,生物学,生物学,初級レベル（入門・導入）,講義,false,false,春学期,4,1,63-201教室,"『生命科学概論－環境・エネルギーから医療まで－』）朝倉書店/編集：早稲田大学先進理工学部生命医科学科
＊講義には必ず教科書を持参すること。"
2018,先進理工学部,生命科学概論B　生医,井上　貴文／今任　景一／合田　亘人／佐藤　政充／武岡　真司／武田　直也／竹山　春子／常田　聡,春学期  金5時限,"",1,2,52-204教室,西早稲田（旧大久保）,日本語,生物学,生物学,生物学,初級レベル（入門・導入）,講義,false,false,春学期,5,5,52-204教室,"『生命科学概論－環境・エネルギーから医療まで－』）朝倉書店/編集：早稲田大学先進理工学部生命医科学科
＊講義には必ず教科書を持参すること。"
2018,先進理工学部,細胞生物学A　物理・応物,笠原　和起,春学期  木3時限,"",1,2,52-102教室,西早稲田（旧大久保）,日本語,生物学,生物学,細胞生物学,初級レベル（入門・導入）,講義,false,false,春学期,4,3,52-102教室,"次の本に従って授業を進めるが、それ以外の本を用いて自習してもまったくかまわない。
Essential細胞生物学（南江堂）
監訳：中村桂子・松原謙一
（上記の教科書の最新は第4版であるが、旧版であっても基本的な内容は同じである）"
2018,先進理工学部,細胞生物学A　電生(1),木賀　大介,春学期  月4時限,"",1,2,52-201教室,西早稲田（旧大久保）,日本語,生物学,生物学,細胞生物学,初級レベル（入門・導入）,講義,false,false,春学期,1,4,52-201教室,理工系のための 生物学（改訂版） 裳華房
2018,先進理工学部,細胞生物学A　電生(2),高松　敦子,春学期  月4時限,"",1,2,54-204教室,西早稲田（旧大久保）,日本語,生物学,生物学,細胞生物学,初級レベル（入門・導入）,講義,false,false,春学期,1,4,54-204教室,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""基本的には第1回、第2回教場試験により評価する""}, {""name""=>""レポート"", ""rate""=>"""", ""detail""=>""場合によっては、毎週出題するレポートの提出状況を反映する場合がある""}]"
2018,先進理工学部,細胞生物学A　電生(3),岡野　俊行,春学期  月4時限,"",1,2,54-304教室,西早稲田（旧大久保）,日本語,生物学,生物学,細胞生物学,初級レベル（入門・導入）,講義,false,false,春学期,1,4,54-304教室,エッセンシャル細胞生物学
2018,先進理工学部,細胞生物学B　化学,阿部　充宏／佐藤　政充,秋学期  木1時限,"",1,2,61-206教室,西早稲田（旧大久保）,日本語,生物学,生物学,細胞生物学,初級レベル（入門・導入）,講義,false,false,秋学期,4,1,61-206教室,"エッセンシャル細胞生物学　第3版
（教科書というよりも参考書です。自習用にはこちらを推薦します）"
2018,先進理工学部,細胞生物学B　生医・応化,阿部　充宏／佐藤　政充／仙波　憲太郎,春学期  金1時限,"",3,2,56-101教室,西早稲田（旧大久保）,日本語,生物学,生物学,細胞生物学,初級レベル（入門・導入）,講義,false,false,春学期,5,1,56-101教室,"エッセンシャル細胞生物学　B．et al. Alberts (著), 中村桂子/松原謙一 (翻訳) 南江堂"
2018,先進理工学部,理工学基礎実験1A　Iブロック,大江　親臣／大川　領／梶原　千里／北川　匡伸／小出　隆規／齋藤　大輔／佐藤　政充／菅野　重樹／高谷　雄太郎／田邊　誠／常田　聡／戸谷　美夏／中尾　洋一／中澤　直仁／丹生谷　博／長谷川　剛／山崎　照夫／山野　拓也／鷲尾　方一,春学期  月2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,1,2,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　Iブロック,大江　親臣／大川　領／梶原　千里／北川　匡伸／小出　隆規／齋藤　大輔／佐藤　政充／菅野　重樹／高谷　雄太郎／田邊　誠／常田　聡／戸谷　美夏／中尾　洋一／中澤　直仁／丹生谷　博／長谷川　剛／山崎　照夫／山野　拓也／鷲尾　方一,春学期  月2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,1,3,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　Iブロック,大江　親臣／大川　領／梶原　千里／北川　匡伸／小出　隆規／齋藤　大輔／佐藤　政充／菅野　重樹／高谷　雄太郎／田邊　誠／常田　聡／戸谷　美夏／中尾　洋一／中澤　直仁／丹生谷　博／長谷川　剛／山崎　照夫／山野　拓也／鷲尾　方一,春学期  月2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,1,4,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　Iブロック,大江　親臣／大川　領／梶原　千里／北川　匡伸／小出　隆規／齋藤　大輔／佐藤　政充／菅野　重樹／高谷　雄太郎／田邊　誠／常田　聡／戸谷　美夏／中尾　洋一／中澤　直仁／丹生谷　博／長谷川　剛／山崎　照夫／山野　拓也／鷲尾　方一,春学期  月2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,1,5,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　IIブロック,青木　隆朗／井上　貴文／片岡　淳／川村　一志／北川　匡伸／白木　里恵子／高津　博勝／鷹野　正利／高橋　淳一／高松　敦子／寺田　泰比古／留野　泉／戸谷　美夏／中井　浩巳／新倉　弘倫／馬場　健誠／安井　万奈／山崎　照夫／山田　章一,春学期  火2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,2,2,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　IIブロック,青木　隆朗／井上　貴文／片岡　淳／川村　一志／北川　匡伸／白木　里恵子／高津　博勝／鷹野　正利／高橋　淳一／高松　敦子／寺田　泰比古／留野　泉／戸谷　美夏／中井　浩巳／新倉　弘倫／馬場　健誠／安井　万奈／山崎　照夫／山田　章一,春学期  火2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,2,3,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　IIブロック,青木　隆朗／井上　貴文／片岡　淳／川村　一志／北川　匡伸／白木　里恵子／高津　博勝／鷹野　正利／高橋　淳一／高松　敦子／寺田　泰比古／留野　泉／戸谷　美夏／中井　浩巳／新倉　弘倫／馬場　健誠／安井　万奈／山崎　照夫／山田　章一,春学期  火2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,2,4,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　IIブロック,青木　隆朗／井上　貴文／片岡　淳／川村　一志／北川　匡伸／白木　里恵子／高津　博勝／鷹野　正利／高橋　淳一／高松　敦子／寺田　泰比古／留野　泉／戸谷　美夏／中井　浩巳／新倉　弘倫／馬場　健誠／安井　万奈／山崎　照夫／山田　章一,春学期  火2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,2,5,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　IIIブロック,青木　俊太朗／安倍　博之／岩崎　秀雄／上田　太郎／宇高　勝之／大塚　啓／川原田　洋／坂口　喜生／佐々木　東容／柴田　高範／庄子　習一／仙波　憲太郎／宗田　孝之／高津　博勝／多和田　雅師／俵　直弘／寺田　泰比古／鳥居　祥二／中田　雅久／丹生谷　博／増田　亮／吉川　武司／芳澤　信哉／寄田　浩平,春学期  水2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,3,2,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　IIIブロック,青木　俊太朗／安倍　博之／岩崎　秀雄／上田　太郎／宇高　勝之／大塚　啓／川原田　洋／坂口　喜生／佐々木　東容／柴田　高範／庄子　習一／仙波　憲太郎／宗田　孝之／高津　博勝／多和田　雅師／俵　直弘／寺田　泰比古／鳥居　祥二／中田　雅久／丹生谷　博／増田　亮／吉川　武司／芳澤　信哉／寄田　浩平,春学期  水2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,3,3,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　IIIブロック,青木　俊太朗／安倍　博之／岩崎　秀雄／上田　太郎／宇高　勝之／大塚　啓／川原田　洋／坂口　喜生／佐々木　東容／柴田　高範／庄子　習一／仙波　憲太郎／宗田　孝之／高津　博勝／多和田　雅師／俵　直弘／寺田　泰比古／鳥居　祥二／中田　雅久／丹生谷　博／増田　亮／吉川　武司／芳澤　信哉／寄田　浩平,春学期  水2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,3,4,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　IIIブロック,青木　俊太朗／安倍　博之／岩崎　秀雄／上田　太郎／宇高　勝之／大塚　啓／川原田　洋／坂口　喜生／佐々木　東容／柴田　高範／庄子　習一／仙波　憲太郎／宗田　孝之／高津　博勝／多和田　雅師／俵　直弘／寺田　泰比古／鳥居　祥二／中田　雅久／丹生谷　博／増田　亮／吉川　武司／芳澤　信哉／寄田　浩平,春学期  水2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,3,5,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　IVブロック,青木　勝輝／青野　陸／石川　知則／大山　俊行／小畠　りか／兼子　裕大／鹿又　宣弘／木賀　大介／國本　雅宏／小平　聡／小林　航／合田　亘人／齋藤　俊和／鈴木　里史／高津　博勝／丹生谷　博／畠山　歓／水谷　雅志／武藤　慶／師　啓二／山崎　照夫,春学期  木2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,4,2,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　IVブロック,青木　勝輝／青野　陸／石川　知則／大山　俊行／小畠　りか／兼子　裕大／鹿又　宣弘／木賀　大介／國本　雅宏／小平　聡／小林　航／合田　亘人／齋藤　俊和／鈴木　里史／高津　博勝／丹生谷　博／畠山　歓／水谷　雅志／武藤　慶／師　啓二／山崎　照夫,春学期  木2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,4,3,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　IVブロック,青木　勝輝／青野　陸／石川　知則／大山　俊行／小畠　りか／兼子　裕大／鹿又　宣弘／木賀　大介／國本　雅宏／小平　聡／小林　航／合田　亘人／齋藤　俊和／鈴木　里史／高津　博勝／丹生谷　博／畠山　歓／水谷　雅志／武藤　慶／師　啓二／山崎　照夫,春学期  木2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,4,4,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　IVブロック,青木　勝輝／青野　陸／石川　知則／大山　俊行／小畠　りか／兼子　裕大／鹿又　宣弘／木賀　大介／國本　雅宏／小平　聡／小林　航／合田　亘人／齋藤　俊和／鈴木　里史／高津　博勝／丹生谷　博／畠山　歓／水谷　雅志／武藤　慶／師　啓二／山崎　照夫,春学期  木2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,4,5,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　Vブロック,アフシャニメフラバッド　アリレザ／井村　考平／内野　瞬／江草　文子／大島　登志男／折原　芳波／勝藤　拓郎／カニヴァ　ステイヴィン　キャロ／木村　蘭平／キャンベル　ダグラス　サイモン／グラナタ　ジュセッペ／駒宮　幸男／齋藤　翔太／齋藤　俊和／高津　博勝／高山　あかり／竹山　春子／田中　雅士／津川　暁／寺沢　和洋／丹生谷　博／長谷部　信行／古川　行夫／ベルツ　モルテン／ホワイト　ドナルド　ヒルトン／ポピエル　ヘレナ　明子／溝川　貴司／ミハイレンコ　セルゲイ／メンデス　アストゥディージョ　マヌエル／モッツ　ホルガー　マルティン／矢田部　浩平／山口　正／山崎　照夫／湯浅　一哉,春学期  金2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,5,2,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　Vブロック,アフシャニメフラバッド　アリレザ／井村　考平／内野　瞬／江草　文子／大島　登志男／折原　芳波／勝藤　拓郎／カニヴァ　ステイヴィン　キャロ／木村　蘭平／キャンベル　ダグラス　サイモン／グラナタ　ジュセッペ／駒宮　幸男／齋藤　翔太／齋藤　俊和／高津　博勝／高山　あかり／竹山　春子／田中　雅士／津川　暁／寺沢　和洋／丹生谷　博／長谷部　信行／古川　行夫／ベルツ　モルテン／ホワイト　ドナルド　ヒルトン／ポピエル　ヘレナ　明子／溝川　貴司／ミハイレンコ　セルゲイ／メンデス　アストゥディージョ　マヌエル／モッツ　ホルガー　マルティン／矢田部　浩平／山口　正／山崎　照夫／湯浅　一哉,春学期  金2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,5,3,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　Vブロック,アフシャニメフラバッド　アリレザ／井村　考平／内野　瞬／江草　文子／大島　登志男／折原　芳波／勝藤　拓郎／カニヴァ　ステイヴィン　キャロ／木村　蘭平／キャンベル　ダグラス　サイモン／グラナタ　ジュセッペ／駒宮　幸男／齋藤　翔太／齋藤　俊和／高津　博勝／高山　あかり／竹山　春子／田中　雅士／津川　暁／寺沢　和洋／丹生谷　博／長谷部　信行／古川　行夫／ベルツ　モルテン／ホワイト　ドナルド　ヒルトン／ポピエル　ヘレナ　明子／溝川　貴司／ミハイレンコ　セルゲイ／メンデス　アストゥディージョ　マヌエル／モッツ　ホルガー　マルティン／矢田部　浩平／山口　正／山崎　照夫／湯浅　一哉,春学期  金2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,5,4,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A　Vブロック,アフシャニメフラバッド　アリレザ／井村　考平／内野　瞬／江草　文子／大島　登志男／折原　芳波／勝藤　拓郎／カニヴァ　ステイヴィン　キャロ／木村　蘭平／キャンベル　ダグラス　サイモン／グラナタ　ジュセッペ／駒宮　幸男／齋藤　翔太／齋藤　俊和／高津　博勝／高山　あかり／竹山　春子／田中　雅士／津川　暁／寺沢　和洋／丹生谷　博／長谷部　信行／古川　行夫／ベルツ　モルテン／ホワイト　ドナルド　ヒルトン／ポピエル　ヘレナ　明子／溝川　貴司／ミハイレンコ　セルゲイ／メンデス　アストゥディージョ　マヌエル／モッツ　ホルガー　マルティン／矢田部　浩平／山口　正／山崎　照夫／湯浅　一哉,春学期  金2-5,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,5,5,56-2F,ガイダンス時に配布する。
2018,先進理工学部,理工学基礎実験1A 補講実験クラス,高津　博勝／丹生谷　博／ミハイレンコ　セルゲイ／山崎　照夫,春学期  無その他,実験・実習・制作　必修,1,3,56-2F,西早稲田（旧大久保）,日本語,基礎演習,基礎演習,基礎演習,初級レベル（入門・導入）,講義,false,false,春学期,なし,なし,なし,ガイダンス時に配布する。
