2018,人間科学部,基礎ゼミ II　13,福井　眞,秋学期  木4時限,人間科学基礎科目（必修）,1,1,100-204,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,4,4,100-204,授業中に紹介する。
2018,人間科学部,基礎ゼミ II　14,佐藤　泰,秋学期  金4時限,人間科学基礎科目（必修）,1,1,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,5,4,100-116,授業中に紹介する。
2018,人間科学部,基礎ゼミ II　15,力丸　佑紀,秋学期  月4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,1,4,100-117,授業中に紹介する。
2018,人間科学部,基礎ゼミ II　16,中西　啓喜,秋学期  火4時限,人間科学基礎科目（必修）,1,1,100-118,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,2,4,100-118,授業中に紹介する。
2018,人間科学部,基礎ゼミ II　17,神長　伸幸,秋学期  火4時限,人間科学基礎科目（必修）,1,1,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,2,4,100-116,授業中に紹介する。
2018,人間科学部,基礎ゼミ II　18,高橋　薫,秋学期  木4時限,人間科学基礎科目（必修）,1,1,100-205,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,4,4,100-205,授業中に紹介する。
2018,人間科学部,基礎ゼミ II　19,岡崎　俊太郎,秋学期  木4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,4,4,100-117,授業中に紹介する。
2018,人間科学部,基礎ゼミ II　20,岡崎　俊太郎,秋学期  金4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,5,4,100-117,授業中に紹介する。
2018,人間科学部,人間科学概論,尾澤　重知　他,秋クォーター  無フルOD,人間科学基礎科目（必修）,1,1,-,その他,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,オンデマンド,true,false,秋クォーター,なし,なし,なし,なし
2018,人間科学部,人間環境科学概論,橋本　健二　他,夏クォーター  月5時限,人間科学基礎科目（必修）,2,1,100-211,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏クォーター,1,5,100-211,なし。
2018,人間科学部,健康福祉科学概論,植村　尚史　他,夏クォーター  金5時限,人間科学基礎科目（必修）,2,1,101-101,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏クォーター,5,5,101-101,なし
2018,人間科学部,人間情報科学概論,三嶋　博之　他,春クォーター  金5時限,人間科学基礎科目（必修）,2,1,100-211,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春クォーター,5,5,100-211,なし
2018,人間科学部,人間科学のための微分積分,坂田　裕,春学期  月5時限,人間科学基礎科目（選択）,1,2,101-206,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,1,5,101-206,"「はじめての微分積分15講」小寺平治著（講談社）

　　※講義時に使用する資料も全て、予め Course N@vi 上に掲載する予定のため、各自ダウンロードして持参すること"
2018,人間科学部,人間科学のための線形代数,坂田　裕,秋学期  月5時限,人間科学基礎科目（選択）,1,2,101-206,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,1,5,101-206,"「はじめての線形代数15講」小寺平治著（講談社）

　　※講義時に使用する資料も全て、予め Course N@vi 上に掲載する予定のため、各自ダウンロードして持参すること。"
2018,人間科学部,人間科学のための力学,有澤　哲郎,春学期  金4時限,人間科学基礎科目（選択）,1,2,100-401,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,5,4,100-401,なし
2018,人間科学部,人間科学のための電磁気学,有澤　哲郎,秋学期  金4時限,人間科学基礎科目（選択）,1,2,100-403,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,5,4,100-403,なし
